filename,label,label_id
happy_fer0033802.png,happy,3
happy_fer0033808.png,happy,3
happy_fer0033815.png,happy,3
happy_fer0033818.png,happy,3
happy_fer0033826.png,happy,3
happy_fer0033828.png,happy,3
happy_fer0033830.png,happy,3
happy_fer0033835.png,happy,3
happy_fer0033837.png,happy,3
happy_fer0033840.png,happy,3
happy_fer0033843.png,happy,3
happy_fer0033845.png,happy,3
happy_fer0033847.png,happy,3
happy_fer0033853.png,happy,3
happy_fer0033858.png,happy,3
happy_fer0033864.png,happy,3
happy_fer0033866.png,happy,3
happy_fer0033867.png,happy,3
happy_fer0033868.png,happy,3
happy_fer0033869.png,happy,3
happy_fer0033874.png,happy,3
happy_fer0033878.png,happy,3
happy_fer0033883.png,happy,3
happy_fer0033884.png,happy,3
happy_fer0033900.png,happy,3
happy_fer0033901.png,happy,3
happy_fer0033904.png,happy,3
happy_fer0033911.png,happy,3
happy_fer0033919.png,happy,3
happy_fer0033926.png,happy,3
happy_fer0033927.png,happy,3
happy_fer0033932.png,happy,3
happy_fer0033934.png,happy,3
happy_fer0033935.png,happy,3
happy_fer0033939.png,happy,3
happy_fer0033947.png,happy,3
happy_fer0033949.png,happy,3
happy_fer0033953.png,happy,3
happy_fer0033955.png,happy,3
happy_fer0033958.png,happy,3
happy_fer0033961.png,happy,3
happy_fer0033962.png,happy,3
happy_fer0033963.png,happy,3
happy_fer0033964.png,happy,3
happy_fer0033966.png,happy,3
happy_fer0033969.png,happy,3
happy_fer0033973.png,happy,3
happy_fer0033974.png,happy,3
happy_fer0033975.png,happy,3
happy_fer0033977.png,happy,3
happy_fer0033985.png,happy,3
happy_fer0033986.png,happy,3
happy_fer0034002.png,happy,3
happy_fer0034004.png,happy,3
happy_fer0034014.png,happy,3
happy_fer0034018.png,happy,3
happy_fer0034021.png,happy,3
happy_fer0034022.png,happy,3
happy_fer0034027.png,happy,3
happy_fer0034029.png,happy,3
happy_fer0034038.png,happy,3
happy_fer0034039.png,happy,3
happy_fer0034049.png,happy,3
happy_fer0034054.png,happy,3
happy_fer0034066.png,happy,3
happy_fer0034070.png,happy,3
happy_fer0034072.png,happy,3
happy_fer0034079.png,happy,3
happy_fer0034083.png,happy,3
happy_fer0034090.png,happy,3
happy_fer0034093.png,happy,3
happy_fer0034095.png,happy,3
happy_fer0034102.png,happy,3
happy_fer0034106.png,happy,3
happy_fer0034118.png,happy,3
happy_fer0034122.png,happy,3
happy_fer0034123.png,happy,3
happy_fer0034126.png,happy,3
happy_fer0034129.png,happy,3
happy_fer0034131.png,happy,3
happy_fer0034134.png,happy,3
happy_fer0034135.png,happy,3
happy_fer0034136.png,happy,3
happy_fer0034139.png,happy,3
happy_fer0034146.png,happy,3
happy_fer0034154.png,happy,3
happy_fer0034156.png,happy,3
happy_fer0034163.png,happy,3
happy_fer0034164.png,happy,3
happy_fer0034165.png,happy,3
happy_fer0034168.png,happy,3
happy_fer0034169.png,happy,3
happy_fer0034175.png,happy,3
happy_fer0034177.png,happy,3
happy_fer0034180.png,happy,3
happy_fer0034184.png,happy,3
happy_fer0034185.png,happy,3
happy_fer0034189.png,happy,3
happy_fer0034194.png,happy,3
happy_fer0034198.png,happy,3
happy_fer0034200.png,happy,3
happy_fer0034201.png,happy,3
happy_fer0034202.png,happy,3
happy_fer0034213.png,happy,3
happy_fer0034214.png,happy,3
happy_fer0034215.png,happy,3
happy_fer0034221.png,happy,3
happy_fer0034222.png,happy,3
happy_fer0034223.png,happy,3
happy_fer0034233.png,happy,3
happy_fer0034235.png,happy,3
happy_fer0034236.png,happy,3
happy_fer0034237.png,happy,3
happy_fer0034246.png,happy,3
happy_fer0034248.png,happy,3
happy_fer0034249.png,happy,3
happy_fer0034262.png,happy,3
happy_fer0034263.png,happy,3
happy_fer0034265.png,happy,3
happy_fer0034266.png,happy,3
happy_fer0034272.png,happy,3
happy_fer0034280.png,happy,3
happy_fer0034286.png,happy,3
happy_fer0034287.png,happy,3
happy_fer0034289.png,happy,3
happy_fer0034294.png,happy,3
happy_fer0034296.png,happy,3
happy_fer0034297.png,happy,3
happy_fer0034305.png,happy,3
happy_fer0034311.png,happy,3
happy_fer0034312.png,happy,3
happy_fer0034313.png,happy,3
happy_fer0034316.png,happy,3
happy_fer0034321.png,happy,3
happy_fer0034323.png,happy,3
happy_fer0034326.png,happy,3
happy_fer0034328.png,happy,3
happy_fer0034329.png,happy,3
happy_fer0034331.png,happy,3
happy_fer0034335.png,happy,3
happy_fer0034337.png,happy,3
happy_fer0034340.png,happy,3
happy_fer0034348.png,happy,3
happy_fer0034349.png,happy,3
happy_fer0034350.png,happy,3
happy_fer0034353.png,happy,3
happy_fer0034354.png,happy,3
happy_fer0034355.png,happy,3
happy_fer0034356.png,happy,3
happy_fer0034359.png,happy,3
happy_fer0034364.png,happy,3
happy_fer0034366.png,happy,3
happy_fer0034368.png,happy,3
happy_fer0034372.png,happy,3
happy_fer0034375.png,happy,3
happy_fer0034382.png,happy,3
happy_fer0034383.png,happy,3
happy_fer0034384.png,happy,3
happy_fer0034385.png,happy,3
happy_fer0034387.png,happy,3
happy_fer0034388.png,happy,3
happy_fer0034390.png,happy,3
happy_fer0034392.png,happy,3
happy_fer0034398.png,happy,3
happy_fer0034402.png,happy,3
happy_fer0034406.png,happy,3
happy_fer0034409.png,happy,3
happy_fer0034412.png,happy,3
happy_fer0034416.png,happy,3
happy_fer0034417.png,happy,3
happy_fer0034420.png,happy,3
happy_fer0034430.png,happy,3
happy_fer0034433.png,happy,3
happy_fer0034440.png,happy,3
happy_fer0034441.png,happy,3
happy_fer0034444.png,happy,3
happy_fer0034446.png,happy,3
happy_fer0034447.png,happy,3
happy_fer0034448.png,happy,3
happy_fer0034450.png,happy,3
happy_fer0034468.png,happy,3
happy_fer0034470.png,happy,3
happy_fer0034472.png,happy,3
happy_fer0034473.png,happy,3
happy_fer0034475.png,happy,3
happy_fer0034481.png,happy,3
happy_fer0034483.png,happy,3
happy_fer0034485.png,happy,3
happy_fer0034486.png,happy,3
happy_fer0034488.png,happy,3
happy_fer0034490.png,happy,3
happy_fer0034493.png,happy,3
happy_fer0034499.png,happy,3
happy_fer0034504.png,happy,3
happy_fer0034506.png,happy,3
happy_fer0034509.png,happy,3
happy_fer0034518.png,happy,3
happy_fer0034519.png,happy,3
happy_fer0034521.png,happy,3
happy_fer0034523.png,happy,3
happy_fer0034526.png,happy,3
happy_fer0034527.png,happy,3
happy_fer0034533.png,happy,3
happy_fer0034536.png,happy,3
happy_fer0034540.png,happy,3
happy_fer0034550.png,happy,3
happy_fer0034563.png,happy,3
happy_fer0034564.png,happy,3
happy_fer0034568.png,happy,3
happy_fer0034569.png,happy,3
happy_fer0034571.png,happy,3
happy_fer0034577.png,happy,3
happy_fer0034581.png,happy,3
happy_fer0034588.png,happy,3
happy_fer0034593.png,happy,3
happy_fer0034600.png,happy,3
happy_fer0034602.png,happy,3
happy_fer0034607.png,happy,3
happy_fer0034608.png,happy,3
happy_fer0034609.png,happy,3
happy_fer0034612.png,happy,3
happy_fer0034614.png,happy,3
happy_fer0034615.png,happy,3
happy_fer0034617.png,happy,3
happy_fer0034621.png,happy,3
happy_fer0034628.png,happy,3
happy_fer0034631.png,happy,3
happy_fer0034635.png,happy,3
happy_fer0034639.png,happy,3
happy_fer0034643.png,happy,3
happy_fer0034645.png,happy,3
happy_fer0034651.png,happy,3
happy_fer0034655.png,happy,3
happy_fer0034656.png,happy,3
happy_fer0034661.png,happy,3
happy_fer0034665.png,happy,3
happy_fer0034666.png,happy,3
happy_fer0034667.png,happy,3
happy_fer0034672.png,happy,3
happy_fer0034673.png,happy,3
happy_fer0034675.png,happy,3
happy_fer0034677.png,happy,3
happy_fer0034678.png,happy,3
happy_fer0034679.png,happy,3
happy_fer0034680.png,happy,3
happy_fer0034684.png,happy,3
happy_fer0034687.png,happy,3
happy_fer0034690.png,happy,3
happy_fer0034691.png,happy,3
happy_fer0034692.png,happy,3
happy_fer0034693.png,happy,3
happy_fer0034695.png,happy,3
happy_fer0034702.png,happy,3
happy_fer0034705.png,happy,3
happy_fer0034710.png,happy,3
happy_fer0034711.png,happy,3
happy_fer0034731.png,happy,3
happy_fer0034734.png,happy,3
happy_fer0034738.png,happy,3
happy_fer0034741.png,happy,3
happy_fer0034744.png,happy,3
happy_fer0034747.png,happy,3
happy_fer0034748.png,happy,3
happy_fer0034751.png,happy,3
happy_fer0034755.png,happy,3
happy_fer0034759.png,happy,3
happy_fer0034760.png,happy,3
happy_fer0034764.png,happy,3
happy_fer0034766.png,happy,3
happy_fer0034774.png,happy,3
happy_fer0034776.png,happy,3
happy_fer0034780.png,happy,3
happy_fer0034781.png,happy,3
happy_fer0034783.png,happy,3
happy_fer0034786.png,happy,3
happy_fer0034790.png,happy,3
happy_fer0034793.png,happy,3
happy_fer0034799.png,happy,3
happy_fer0034801.png,happy,3
happy_fer0034802.png,happy,3
happy_fer0034803.png,happy,3
happy_fer0034807.png,happy,3
happy_fer0034809.png,happy,3
happy_fer0034811.png,happy,3
happy_fer0034812.png,happy,3
happy_fer0034813.png,happy,3
happy_fer0034819.png,happy,3
happy_fer0034820.png,happy,3
happy_fer0034826.png,happy,3
happy_fer0034828.png,happy,3
happy_fer0034830.png,happy,3
happy_fer0034833.png,happy,3
happy_fer0034835.png,happy,3
happy_fer0034840.png,happy,3
happy_fer0034841.png,happy,3
happy_fer0034847.png,happy,3
happy_fer0034850.png,happy,3
happy_fer0034860.png,happy,3
happy_fer0034868.png,happy,3
happy_fer0034870.png,happy,3
happy_fer0034871.png,happy,3
happy_fer0034873.png,happy,3
happy_fer0034875.png,happy,3
happy_fer0034880.png,happy,3
happy_fer0034884.png,happy,3
happy_fer0034888.png,happy,3
happy_fer0034892.png,happy,3
happy_fer0034894.png,happy,3
happy_fer0034895.png,happy,3
happy_fer0034914.png,happy,3
happy_fer0034918.png,happy,3
happy_fer0034920.png,happy,3
happy_fer0034926.png,happy,3
happy_fer0034935.png,happy,3
happy_fer0034946.png,happy,3
happy_fer0034948.png,happy,3
happy_fer0034954.png,happy,3
happy_fer0034959.png,happy,3
happy_fer0034961.png,happy,3
happy_fer0034963.png,happy,3
happy_fer0034966.png,happy,3
happy_fer0034969.png,happy,3
happy_fer0034973.png,happy,3
happy_fer0034976.png,happy,3
happy_fer0034981.png,happy,3
happy_fer0034984.png,happy,3
happy_fer0034986.png,happy,3
happy_fer0034988.png,happy,3
happy_fer0034993.png,happy,3
happy_fer0034998.png,happy,3
happy_fer0035000.png,happy,3
happy_fer0035001.png,happy,3
happy_fer0035008.png,happy,3
happy_fer0035009.png,happy,3
happy_fer0035015.png,happy,3
happy_fer0035020.png,happy,3
happy_fer0035022.png,happy,3
happy_fer0035026.png,happy,3
happy_fer0035029.png,happy,3
happy_fer0035036.png,happy,3
happy_fer0035042.png,happy,3
happy_fer0035048.png,happy,3
happy_fer0035051.png,happy,3
happy_fer0035052.png,happy,3
happy_fer0035057.png,happy,3
happy_fer0035058.png,happy,3
happy_fer0035059.png,happy,3
happy_fer0035060.png,happy,3
happy_fer0035065.png,happy,3
happy_fer0035071.png,happy,3
happy_fer0035077.png,happy,3
happy_fer0035081.png,happy,3
happy_fer0035087.png,happy,3
happy_fer0035089.png,happy,3
happy_fer0035090.png,happy,3
happy_fer0035095.png,happy,3
happy_fer0035098.png,happy,3
happy_fer0035099.png,happy,3
happy_fer0035100.png,happy,3
happy_fer0035103.png,happy,3
happy_fer0035115.png,happy,3
happy_fer0035117.png,happy,3
happy_fer0035118.png,happy,3
happy_fer0035127.png,happy,3
happy_fer0035131.png,happy,3
happy_fer0035133.png,happy,3
happy_fer0035136.png,happy,3
happy_fer0035140.png,happy,3
happy_fer0035143.png,happy,3
happy_fer0035157.png,happy,3
happy_fer0035160.png,happy,3
happy_fer0035165.png,happy,3
happy_fer0035170.png,happy,3
happy_fer0035171.png,happy,3
happy_fer0035174.png,happy,3
happy_fer0035176.png,happy,3
happy_fer0035183.png,happy,3
happy_fer0035201.png,happy,3
happy_fer0035205.png,happy,3
happy_fer0035209.png,happy,3
happy_fer0035211.png,happy,3
happy_fer0035213.png,happy,3
happy_fer0035217.png,happy,3
happy_fer0035219.png,happy,3
happy_fer0035222.png,happy,3
happy_fer0035226.png,happy,3
happy_fer0035228.png,happy,3
happy_fer0035238.png,happy,3
happy_fer0035239.png,happy,3
happy_fer0035242.png,happy,3
happy_fer0035257.png,happy,3
happy_fer0035258.png,happy,3
happy_fer0035260.png,happy,3
happy_fer0035261.png,happy,3
happy_fer0035264.png,happy,3
happy_fer0035268.png,happy,3
happy_fer0035276.png,happy,3
happy_fer0035279.png,happy,3
happy_fer0035285.png,happy,3
happy_fer0035287.png,happy,3
happy_fer0035288.png,happy,3
happy_fer0035289.png,happy,3
happy_fer0035290.png,happy,3
happy_fer0035295.png,happy,3
happy_fer0035299.png,happy,3
happy_fer0035307.png,happy,3
happy_fer0035308.png,happy,3
happy_fer0035317.png,happy,3
happy_fer0035322.png,happy,3
happy_fer0035330.png,happy,3
happy_fer0035337.png,happy,3
happy_fer0035338.png,happy,3
happy_fer0035340.png,happy,3
happy_fer0035344.png,happy,3
happy_fer0035346.png,happy,3
happy_fer0035353.png,happy,3
happy_fer0035358.png,happy,3
happy_fer0035361.png,happy,3
happy_fer0035363.png,happy,3
happy_fer0035370.png,happy,3
happy_fer0035372.png,happy,3
happy_fer0035377.png,happy,3
happy_fer0035390.png,happy,3
happy_fer0035398.png,happy,3
happy_fer0035409.png,happy,3
happy_fer0035411.png,happy,3
happy_fer0035414.png,happy,3
happy_fer0035416.png,happy,3
happy_fer0035418.png,happy,3
happy_fer0035423.png,happy,3
happy_fer0035425.png,happy,3
happy_fer0035434.png,happy,3
happy_fer0035436.png,happy,3
happy_fer0035438.png,happy,3
happy_fer0035446.png,happy,3
happy_fer0035453.png,happy,3
happy_fer0035462.png,happy,3
happy_fer0035464.png,happy,3
happy_fer0035465.png,happy,3
happy_fer0035469.png,happy,3
happy_fer0035472.png,happy,3
happy_fer0035476.png,happy,3
happy_fer0035481.png,happy,3
happy_fer0035483.png,happy,3
happy_fer0035489.png,happy,3
happy_fer0035495.png,happy,3
happy_fer0035496.png,happy,3
happy_fer0035499.png,happy,3
happy_fer0035504.png,happy,3
happy_fer0035506.png,happy,3
happy_fer0035507.png,happy,3
happy_fer0035513.png,happy,3
happy_fer0035515.png,happy,3
happy_fer0035519.png,happy,3
happy_fer0035520.png,happy,3
happy_fer0035521.png,happy,3
happy_fer0035528.png,happy,3
happy_fer0035530.png,happy,3
happy_fer0035542.png,happy,3
happy_fer0035544.png,happy,3
happy_fer0035551.png,happy,3
happy_fer0035554.png,happy,3
happy_fer0035560.png,happy,3
happy_fer0035563.png,happy,3
happy_fer0035569.png,happy,3
happy_fer0035580.png,happy,3
happy_fer0035593.png,happy,3
happy_fer0035601.png,happy,3
happy_fer0035602.png,happy,3
happy_fer0035603.png,happy,3
happy_fer0035614.png,happy,3
happy_fer0035617.png,happy,3
happy_fer0035618.png,happy,3
happy_fer0035622.png,happy,3
happy_fer0035623.png,happy,3
happy_fer0035629.png,happy,3
happy_fer0035631.png,happy,3
happy_fer0035635.png,happy,3
happy_fer0035637.png,happy,3
happy_fer0035640.png,happy,3
happy_fer0035650.png,happy,3
happy_fer0035653.png,happy,3
happy_fer0035655.png,happy,3
happy_fer0035664.png,happy,3
happy_fer0035669.png,happy,3
happy_fer0035673.png,happy,3
happy_fer0035674.png,happy,3
happy_fer0035677.png,happy,3
happy_fer0035681.png,happy,3
happy_fer0035682.png,happy,3
happy_fer0035684.png,happy,3
happy_fer0035685.png,happy,3
happy_fer0035686.png,happy,3
happy_fer0035707.png,happy,3
happy_fer0035716.png,happy,3
happy_fer0035718.png,happy,3
happy_fer0035719.png,happy,3
happy_fer0035729.png,happy,3
happy_fer0035731.png,happy,3
happy_fer0035751.png,happy,3
happy_fer0035752.png,happy,3
happy_fer0035754.png,happy,3
happy_fer0035758.png,happy,3
happy_fer0035761.png,happy,3
happy_fer0035765.png,happy,3
happy_fer0035771.png,happy,3
happy_fer0035775.png,happy,3
happy_fer0035780.png,happy,3
happy_fer0035782.png,happy,3
happy_fer0035784.png,happy,3
happy_fer0035791.png,happy,3
happy_fer0035793.png,happy,3
happy_fer0035800.png,happy,3
neutral_fer0032223.png,neutral,6
neutral_fer0032226.png,neutral,6
neutral_fer0032232.png,neutral,6
neutral_fer0032233.png,neutral,6
neutral_fer0032234.png,neutral,6
neutral_fer0032235.png,neutral,6
neutral_fer0032238.png,neutral,6
neutral_fer0032241.png,neutral,6
neutral_fer0032243.png,neutral,6
neutral_fer0032247.png,neutral,6
neutral_fer0032248.png,neutral,6
neutral_fer0032251.png,neutral,6
neutral_fer0032252.png,neutral,6
neutral_fer0032255.png,neutral,6
neutral_fer0032257.png,neutral,6
neutral_fer0032260.png,neutral,6
neutral_fer0032261.png,neutral,6
neutral_fer0032263.png,neutral,6
neutral_fer0032264.png,neutral,6
neutral_fer0032265.png,neutral,6
neutral_fer0032267.png,neutral,6
neutral_fer0032277.png,neutral,6
neutral_fer0032278.png,neutral,6
neutral_fer0032280.png,neutral,6
neutral_fer0032283.png,neutral,6
neutral_fer0032288.png,neutral,6
neutral_fer0032289.png,neutral,6
neutral_fer0032293.png,neutral,6
neutral_fer0032295.png,neutral,6
neutral_fer0032296.png,neutral,6
neutral_fer0032297.png,neutral,6
neutral_fer0032303.png,neutral,6
neutral_fer0032305.png,neutral,6
neutral_fer0032306.png,neutral,6
neutral_fer0032312.png,neutral,6
neutral_fer0032313.png,neutral,6
neutral_fer0032314.png,neutral,6
neutral_fer0032315.png,neutral,6
neutral_fer0032316.png,neutral,6
neutral_fer0032319.png,neutral,6
neutral_fer0032322.png,neutral,6
neutral_fer0032323.png,neutral,6
neutral_fer0032335.png,neutral,6
neutral_fer0032339.png,neutral,6
neutral_fer0032340.png,neutral,6
neutral_fer0032343.png,neutral,6
neutral_fer0032344.png,neutral,6
neutral_fer0032350.png,neutral,6
neutral_fer0032355.png,neutral,6
neutral_fer0032356.png,neutral,6
neutral_fer0032357.png,neutral,6
neutral_fer0032360.png,neutral,6
neutral_fer0032364.png,neutral,6
neutral_fer0032365.png,neutral,6
neutral_fer0032367.png,neutral,6
neutral_fer0032368.png,neutral,6
neutral_fer0032370.png,neutral,6
neutral_fer0032371.png,neutral,6
neutral_fer0032372.png,neutral,6
neutral_fer0032373.png,neutral,6
neutral_fer0032374.png,neutral,6
neutral_fer0032376.png,neutral,6
neutral_fer0032377.png,neutral,6
neutral_fer0032378.png,neutral,6
neutral_fer0032380.png,neutral,6
neutral_fer0032385.png,neutral,6
neutral_fer0032389.png,neutral,6
neutral_fer0032396.png,neutral,6
neutral_fer0032397.png,neutral,6
neutral_fer0032399.png,neutral,6
neutral_fer0032400.png,neutral,6
neutral_fer0032402.png,neutral,6
neutral_fer0032404.png,neutral,6
neutral_fer0032405.png,neutral,6
neutral_fer0032412.png,neutral,6
neutral_fer0032413.png,neutral,6
neutral_fer0032414.png,neutral,6
neutral_fer0032417.png,neutral,6
neutral_fer0032420.png,neutral,6
neutral_fer0032424.png,neutral,6
neutral_fer0032425.png,neutral,6
neutral_fer0032429.png,neutral,6
neutral_fer0032430.png,neutral,6
neutral_fer0032431.png,neutral,6
neutral_fer0032433.png,neutral,6
neutral_fer0032435.png,neutral,6
neutral_fer0032436.png,neutral,6
neutral_fer0032438.png,neutral,6
neutral_fer0032439.png,neutral,6
neutral_fer0032440.png,neutral,6
neutral_fer0032444.png,neutral,6
neutral_fer0032451.png,neutral,6
neutral_fer0032455.png,neutral,6
neutral_fer0032456.png,neutral,6
neutral_fer0032459.png,neutral,6
neutral_fer0032461.png,neutral,6
neutral_fer0032467.png,neutral,6
neutral_fer0032469.png,neutral,6
neutral_fer0032470.png,neutral,6
neutral_fer0032471.png,neutral,6
neutral_fer0032472.png,neutral,6
neutral_fer0032483.png,neutral,6
neutral_fer0032486.png,neutral,6
neutral_fer0032489.png,neutral,6
